"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NM_031660",147.157111807817,0.64830959338092,0.266748445913623,2.43146870702461,0.0150377472560476,0.0391873963400724
"NM_031664",1502.6879690848,-0.665786070709769,0.223263878866535,-2.98188549598084,0.00286479124009177,0.00961180975731387
"NM_031668",2559.47679579954,1.01509393900038,0.153113478943487,6.62945740552727,3.36923037546869e-11,4.81260866831947e-10
"NM_031678",703.125863443553,-1.42835894316262,0.322060514415534,-4.43483249794421,9.21439038025381e-06,5.65370928657841e-05
"NM_031684",823.936062524356,-1.42600928581761,0.205097091162745,-6.95031329929011,3.64475863355271e-12,5.85401787724891e-11
"NM_031685",2166.10629680092,0.462462390424831,0.107581420829356,4.29871357000369,1.71792313063696e-05,0.000100678941457952
"NM_031694",768.740902082821,-0.325183547746938,0.135737806054491,-2.39564723860169,0.016591049194833,0.0424605614009188
"NM_031705",8635.51297479322,-1.15510588410983,0.110294921534326,-10.4726546040763,1.15361735367042e-25,6.08803089156215e-24
"NM_031708",2502.63421692111,0.605643185031433,0.11547950877392,5.24457877037469,1.56639775130776e-07,1.32236557208511e-06
"NM_031714",19756.0593249215,-1.72621967969036,0.16691411522784,-10.3417853119803,4.55962730505131e-25,2.27196685204719e-23
"NM_031721",2616.0921201717,-0.717276071348308,0.107089170068833,-6.69770336140793,2.11720485025997e-11,3.08593408990953e-10
"NM_031722",8452.17029143063,-0.313784962560685,0.102736916670483,-3.05425533859945,0.0022561996059769,0.0078272883351135
"NM_031725",1083.57658546963,0.495312207309685,0.148598327541585,3.333103078648,0.000858831172944935,0.00332513854563032
"NM_031726",185.540853222443,1.1250398686031,0.236478501850198,4.75354769883548,1.9987792083783e-06,1.39862323052624e-05
"NM_031731",20230.5736123484,0.54353540454513,0.136036598742639,3.99551081466717,6.45549100204857e-05,0.000334741893053951
"NM_031732",8114.05052722362,-1.69880746392656,0.274239327347689,-6.19493593141971,5.83087433366653e-10,7.04240774933141e-09
"NM_031735",376.051825116163,0.456062849773154,0.149007617138179,3.06048267822488,0.00220980542679258,0.00768126071941237
"NM_031738",161.880257037194,1.06517808015807,0.303434618198388,3.50935785228043,0.000449190093857906,0.00187609102358665
"NM_031740",289.256978226772,0.726727075539297,0.184463461209536,3.93903231476582,8.18109118797521e-05,0.000411484445865016
"NM_031741",165.425577052212,-2.84536148007277,0.414178034769276,-6.84243101408982,7.78604037690625e-12,1.18651281021048e-10
"NM_031742",51.9681246947625,1.21600752294888,0.44339622993827,2.76611211452975,0.00567290276440598,0.0173292863744173
"NM_031753",1511.97001528543,-0.580137035445339,0.161051252664528,-3.60217089231679,0.000315570790518998,0.00137651053698291
"NM_031756",3286.77318192831,-0.61497893634249,0.11214030515366,-5.48390349015956,4.16041800194195e-08,3.91656924910405e-07
"NM_031766",148.299173685523,-0.940887731814107,0.29429266945447,-3.1936900308549,0.00140466853128201,0.00514997055976188
"NM_031767",433.120835185977,-1.02005899109434,0.208541918974135,-4.8892461044276,1.01222883651877e-06,7.43249316355422e-06
"NM_031772",1072.09561005888,0.607516915180731,0.180645465969171,3.36287767868839,0.000771345338975616,0.00302689473129882
"NM_031773",619.681856411226,0.642962936751444,0.187833479881552,3.42308680577341,0.000619143019164426,0.00249262651796636
"NM_031789",4528.1804020951,-0.941634018761334,0.189621365229739,-4.96572390338545,6.84452732886393e-07,5.1710452238448e-06
"NM_031795",813.25463335781,1.51418496630585,0.265205405221355,5.70922250203877,1.13493438760464e-08,1.15465831855732e-07
"NM_031797",1623.03341396233,-0.715712808135002,0.157674787300268,-4.53888788756233,5.65516915633479e-06,3.60618018879849e-05
"NM_031798",876.629237428788,0.943184753701527,0.23669751023752,3.98550053990546,6.73380241700447e-05,0.000347826544326754
"NM_031811",3795.75587911892,0.803718465444555,0.123860935188348,6.4887639505082,8.65434327881389e-11,1.16768236203946e-09
"NM_031813",62.9364372616384,1.06571233762416,0.348247687938788,3.04984671014614,0.00228958193087285,0.00792257468521993
"NM_031815",2334.15660677324,-0.864164579562228,0.240179203856015,-3.59779420465318,0.000320927385424545,0.00139646428921736
"NM_031817",217.937332725202,-2.21367843395949,0.33330257132784,-6.62175744959725,3.54953149825222e-11,5.04995098815087e-10
"NM_031819",3550.34055862994,0.733747440104148,0.222270744637563,3.30113697031092,0.000962938605275498,0.003684271885113
"NM_031823",1352.0237902883,2.07724086355642,0.194485019609598,10.6770689329446,1.30321566155189e-26,7.27153613656531e-25
"NM_031825",591.285499270572,-0.868016925377227,0.20155895430761,-4.30574362429048,1.66425715797936e-05,9.7587230068051e-05
"NM_031831",1063.12482116088,1.01487178024765,0.212172988131027,4.78267582681795,1.72976966966366e-06,1.22640784057622e-05
"NM_031832",408.604332839077,1.16379396540953,0.195674097449205,5.94444128165891,2.77401382166771e-09,3.04800103297704e-08
"NM_031835",4211.19759561236,-1.11011702164481,0.268188786635714,-4.13922304810609,3.48484013162184e-05,0.000191353625474448
"NM_031839",14243.3764399971,-2.87410719378945,0.266583502902743,-10.7828199393606,4.14965798497377e-27,2.41604815179478e-25
"NM_031840",37089.5322085056,2.41906037402815,0.220521517942004,10.9699959519404,5.32747804364557e-28,3.24279956145313e-26
"NM_031841",3885.90291571108,2.85209493942226,0.290547494128546,9.8165114030597,9.55945734636975e-23,4.09641866206636e-21
"NM_031853",20748.1893293074,1.16055001522827,0.171251652631973,6.77680349582022,1.22863812602456e-11,1.8357601456208e-10
"NM_031855",6038.25185244367,-1.64004958363905,0.142689846791237,-11.4930384700036,1.42992343958566e-30,1.01448806677359e-28
"NM_031975",13404.1891015806,-1.095557880131,0.140726908672678,-7.78490703963949,6.97644841781981e-15,1.45689457894939e-13
"NM_031976",2451.84644955884,-0.716053126320812,0.190619540578675,-3.75622979118026,0.000172492322379802,0.00080204437919046
"NM_031978",5141.2015950338,0.411053744710339,0.153672626746198,2.67488658986057,0.00747545334769917,0.0219169490185827
"NM_031979",1518.1169318505,0.65165327068554,0.162270358375997,4.01575369292549,5.92561175925662e-05,0.000310117629589234
"NM_031981",2427.8327818141,0.664008840443717,0.120432800033625,5.51351658298146,3.51733878381974e-08,3.34350047835501e-07
"NM_031982",45.3889777288406,-0.998772280570553,0.359308523591525,-2.76904779197669,0.00562203877671333,0.0171984298729097
"NM_031986",2272.28964892801,0.341372607532394,0.119658712510204,2.85285024450409,0.00433290352741341,0.0137862772465637
"NM_032055",1566.95722715811,1.09532246615071,0.331044508897814,3.30892481047142,0.000936549850250007,0.00359357397769639
"NM_032057",1140.91971544722,-0.415613489938087,0.126762204080137,-3.27859490472586,0.00104325277763302,0.00395903896804197
"NM_032058",538.750288698413,0.588666393403508,0.196374653706233,2.99807212667247,0.00271693364821776,0.0091729941336237
"NM_032061",79.0626316455554,1.55116485154541,0.320490029368988,4.83657444491951,1.32095813682642e-06,9.56177332420371e-06
"NM_032063",188.282715949699,-0.955628457280749,0.239953331403564,-3.97991561718466,6.89397345047192e-05,0.000354902150768408
"NM_032066",5812.71530802418,0.764433775689741,0.185543039454576,4.1199983938944,3.78875040029709e-05,0.000206034939281131
"NM_032067",1649.54385108874,0.48337483743453,0.143449240676643,3.36964389186213,0.000752653829651855,0.00296658590031653
"NM_032074",87.6152133410984,-1.18558756518256,0.410903493834321,-2.8812106028733,0.00396150841990529,0.0127217145391023
"NM_032077",26738.6820900965,-1.33238463877141,0.117242465661824,-11.36424835562,6.30044377148751e-30,4.29914994420036e-28
"NM_032079",2455.676102246,0.39622309298136,0.160799156444205,2.46406835009796,0.0137369912873528,0.0363997990752932
"NM_032082",15528.7347214196,-1.2435844663794,0.180542978995978,-6.88794755193535,5.66030704089513e-12,8.86533177326163e-11
"NM_032085",11667.8739831119,-1.04946029888551,0.221069363288315,-4.74716821860318,2.06284381373552e-06,1.43594839353792e-05
"NM_032416",23746.9803710418,-1.5922080993695,0.122368373805015,-13.0113924280823,1.05403788287261e-38,1.17624039991815e-36
"NM_032613",6691.16127961526,0.340109743707285,0.115668119871864,2.94038487487804,0.00327804791469514,0.0108087803355275
"NM_032614",1652.32579155573,0.370236643420173,0.128177119988261,2.88851018772322,0.00387071490060692,0.0124787748210057
"NM_032616",3642.34816998008,0.660873694697135,0.154133307433261,4.28759375562161,1.80619030854025e-05,0.00010533324319756
"NM_033098",2385.10817627275,1.23116413941002,0.179066004183515,6.87500481290743,6.19877661744374e-12,9.6051049484941e-11
"NM_033231",1162.00696392724,-1.62663680580252,0.440504448558332,-3.72093552231614,0.000198486115920196,0.000907934141696438
"NM_033236",2703.9295251438,0.509572530950111,0.147597891967418,3.45248154643938,0.000555455468217196,0.00225657733447509
"NM_033298",457.668526613979,0.517607014009573,0.148727838856746,3.48015237849436,0.000501128675057191,0.00206058330078633
"NM_033349",5183.01612061976,-0.889666528172097,0.1545558203514,-5.75620336599331,8.60267415695688e-09,8.92163100130485e-08
"NM_033350",648.118605233267,-0.775794954192255,0.144805240289529,-5.35668189421103,8.4764162959352e-08,7.55472943247535e-07
"NM_033352",86.3468599525718,1.80315570248225,0.33864601659468,5.30728216344552,1.11271861517606e-07,9.62888087591366e-07
"NM_033485",766.192951019384,0.489250804060487,0.19345733820307,2.528850915914,0.0114436624705977,0.0311811902426016
"NM_052797",10912.7579464994,-0.834234311512743,0.241943953306579,-3.44808815588998,0.000564569736992556,0.00228839787832057
"NM_052801",483.934514241667,0.407190770032578,0.153030946472984,2.66085095026451,0.00779434520274299,0.0226814690811014
"NM_052809",15183.6296841475,-1.17306048249116,0.107351740021028,-10.9271192932198,8.55203236818618e-28,5.11831970728372e-26
"NM_052980",4850.36626635679,0.659114406575016,0.139161781960849,4.73630174349526,2.17653455434609e-06,1.5092555189546e-05
"NM_053019",2275.02414847709,-1.60338327712819,0.263743786000542,-6.07857112190007,1.21258198108752e-09,1.41199899602072e-08
"NM_053288",21064.6297259849,1.26573518661933,0.296559317685465,4.2685948277669,1.96708201072721e-05,0.000113971604007142
"NM_053290",2565.68812395467,0.422666783684232,0.152462363187251,2.77219896475358,0.00556789925607989,0.0170571646355115
"NM_053291",8357.65762636962,-0.441180396362138,0.134183116345522,-3.28789576368772,0.00100939204643815,0.00384415819178525
"NM_053292",1283.4994601057,0.516586757259356,0.154644004544802,3.34031610306982,0.00083683081361194,0.00325171146399155
"NM_053293",1104.12050344906,-1.25690424606126,0.209658417355589,-5.99387120271306,2.04903679925545e-09,2.30581210403609e-08
"NM_053295",27.7180934880469,1.30789217942624,0.408879856651179,3.2234720065323,0.0012664667650256,0.00469956995279505
"NM_053301",120.194694593687,-0.619958462380539,0.244635365680956,-2.53291027138005,0.0113119905265509,0.0309067468785871
"NM_053302",885.82268372436,-0.524012499191116,0.185072240019776,-2.83114297903685,0.00463819821915981,0.0146273233799997
"NM_053305",151.336934940659,-1.84375856178836,0.29446877442966,-6.2342767367448,4.53870123188189e-10,5.53163894165536e-09
"NM_053307",620.612329145816,-0.71214240870517,0.219460096388894,-3.24410755439911,0.00117819248743161,0.00440865390075264
"NM_053312",2092.72859603991,-0.999116461508045,0.127693828120518,-7.82386787291764,5.12245713327417e-15,1.08667095581715e-13
"NM_053320",6784.46273154591,-0.613589711110974,0.162865520631359,-3.76740610400953,0.000164952551086192,0.000770329851694147
"NM_053328",3014.26462466956,-0.754314164951028,0.298104027481387,-2.53036808240228,0.0113942922817341,0.0310682242846061
"NM_053329",7068.80448712226,-2.13339238186368,0.23086043384637,-9.24054284109467,2.45249813963339e-20,8.36739253818234e-19
"NM_053331",3943.11485791914,-0.520557497060885,0.134110818650191,-3.88155249152256,0.000103791742372442,0.000510289553022475
"NM_053335",124.003097186628,-0.563221065890526,0.223705307813522,-2.51682709485804,0.0118416925937153,0.0321083403585098
"NM_053337",740.991865566861,0.482966637518507,0.167584445099037,2.88200422032969,0.00395154440838172,0.0126973291082763
"NM_053339",7120.27811325213,-0.834391267911524,0.109676945809775,-7.60759777400094,2.79237264435803e-14,5.48893360348762e-13
"NM_053340",1965.49250267947,0.815445093354779,0.222572522537762,3.66352693286113,0.000248766045479907,0.00111228324091246
"NM_053341",948.623331476971,0.754961032141946,0.161518740999382,4.67369852336264,2.95823481410865e-06,1.99067648012223e-05
"NM_053343",35.3156384643843,-0.901442749870419,0.384460834359335,-2.33675540561082,0.0194519058075781,0.0486093461433601
"NM_053347",368.600980190461,-0.446534963014204,0.183753602452427,-2.42964348844429,0.0151136811302557,0.0393756969718944
"NM_053356",1776.15827781793,-1.06556104835235,0.27199980588999,-3.91720572122064,8.95812986833761e-05,0.000445742894934978
"NM_053357",5083.3966166587,0.287836289946972,0.10400818759763,2.76744189079065,0.00564981165593753,0.0172685969386758
"NM_053358",466.124424438401,-0.569118292767005,0.188644384115751,-3.01659648933846,0.00255629846001999,0.00871876007710733
"NM_053360",50.3374618011091,-0.978509403510567,0.371501790609462,-2.62566511564477,0.00864798539006685,0.0247782475217401
"NM_053363",1181.68819726897,0.374136648075401,0.143236353131785,2.61210763409789,0.00899859185432567,0.0255911639329416
"NM_053365",117.627244525867,1.33079724377919,0.35700046521323,3.72156960558373,0.000197988273250932,0.000906043729746788
"NM_053366",3109.67853073946,0.5234626239242,0.143078384005978,3.6585468709556,0.000253649356446989,0.00113222731484025
"NM_053370",945.863456210933,0.540698283449915,0.133402559955147,4.05319989134992,5.05217986334493e-05,0.000266358281870149
"NM_053371",386.391473077161,1.0466991768078,0.169409751518957,6.17770938523917,6.50382897481467e-10,7.80240983283198e-09
"NM_053372",73.4521858118994,-1.31921057992551,0.440367136772005,-3.00087062051858,0.00269208921689815,0.00909503367411855
"NM_053374",284.408235278312,-0.886943314293141,0.304753788584713,-2.90862455499263,0.00363022534925986,0.0118056847144095
"NM_053377",140.064863320697,0.923359836715137,0.2588568673238,3.56748754658418,0.000360420502783116,0.00155005413340647
"NM_053384",144.253766703731,-2.96020285993622,0.335858940125398,-8.67069732687465,4.29481959661575e-18,1.21080006154065e-16
"NM_053385",641.342801377907,-0.939102525055416,0.176447811847082,-5.32116017836578,1.03107566323263e-07,8.98041754488716e-07
"NM_053396",50.5143320075665,-0.939277993015163,0.307365559632636,-3.0451106375812,0.00232594729392387,0.00803025245240296
"NM_053398",189.366796115686,-0.928149738718655,0.312125195821413,-2.97020570014982,0.0029760040286934,0.00992897264384691
"NM_053399",13.598644393997,-1.24568796300095,0.449312452482865,-2.73009508137743,0.00633160612699839,0.0190749427554932
"NM_053401",580.309262034417,2.98109431352533,0.212595108047924,13.9857656621434,1.90416464786021e-44,3.09080543523127e-42
"NM_053402",70.0301432773341,1.42651597703102,0.341780006400539,4.15444663106134,3.26075710272992e-05,0.000180436419636083
"NM_053403",704.653587546443,-0.8656132392114,0.185693034831791,-4.66086141979271,3.14888693932091e-06,2.10400127090321e-05
"NM_053404",499.412958207876,0.599377896356674,0.138518047361488,4.32691933493924,1.51209305379674e-05,8.94481109073688e-05
"NM_053407",1298.46355743992,1.02362512608496,0.123648429078855,8.27803908090337,1.25220136146246e-16,3.05577065725453e-15
"NM_053412",845.326710072381,0.459900674475625,0.136961796264924,3.3577555025101,0.000785780843532365,0.00307790500064433
"NM_053414",1965.08613817849,0.404178470543027,0.146149946589452,2.76551577434488,0.0056832856272388,0.0173560544254873
"NM_053416",1356.26203267923,0.578911230982206,0.139872696914621,4.13888278795721,3.4900118750448e-05,0.000191539432465958
"NM_053420",1102.11346454114,0.827682876248705,0.151011767864689,5.48061030300677,4.23861161860675e-08,3.98667658210132e-07
"NM_053421",994.562718147693,-0.425596998015035,0.166390783143329,-2.55787335480778,0.0105314438756296,0.029162858921838
"NM_053423",417.490592503193,-1.00733325300968,0.178375197004903,-5.64552257098463,1.64680262962226e-08,1.6335367195503e-07
"NM_053424",1053.07649442137,1.30344800184055,0.223550253532601,5.83088970946329,5.51326172724788e-09,5.81907122009917e-08
